29 11 1 6 4 9 2 5 0 3 , 921800, 76.0133
6 9 4 0 1 11 5 29 2 3 , 921800, 75.9894
29 5 3 11 4 2 1 9 6 0 , 921800, 76.2753
2 29 4 5 11 0 9 6 3 1 , 921800, 75.9645
11 6 1 2 5 9 4 0 3 29 , 921800, 78.3046
5 6 9 4 0 1 11 29 3 2 , 921800, 79.9146
11 9 29 4 3 2 0 5 1 6 , 921800, 81.613
2 4 1 6 3 9 29 0 5 11 , 921800, 81.1045
11 4 1 3 9 5 2 29 0 6 , 921800, 79.5037
3 0 5 11 4 2 1 6 9 29 , 921800, 80.9828
5 29 1 4 2 6 11 0 3 9 , 921800, 80.9295
9 4 2 0 1 29 3 5 6 11 , 921800, 80.1104
0 6 2 5 11 29 1 3 9 4 , 921800, 81.5607
1 6 9 11 3 0 2 4 5 29 , 921800, 82.0716
3 9 6 2 5 1 4 11 29 0 , 921800, 82.5889
1 9 5 29 11 4 6 0 2 3 , 921800, 83.3309
11 9 29 1 0 6 2 4 5 3 , 921800, 82.2395
5 4 2 11 1 9 3 29 0 6 , 921800, 82.1289
9 4 3 5 11 0 29 1 2 6 , 921800, 82.1375
0 2 29 3 1 4 11 9 6 5 , 921800, 80.2925
29 5 11 4 2 3 9 6 0 1 , 921800, 81.3471
11 4 9 0 5 3 1 2 6 29 , 921800, 82.8658
5 2 4 0 1 3 29 6 9 11 , 921800, 82.5351
9 3 11 29 1 5 0 4 6 2 , 921800, 81.0971
5 4 0 29 11 6 9 2 3 1 , 921800, 82.0544
11 1 9 3 6 2 0 4 5 29 , 921800, 83.4108
4 9 11 29 1 3 0 5 2 6 , 921800, 83.5799
1 3 9 4 2 6 0 5 11 29 , 921800, 82.8117
9 0 6 2 5 11 29 4 3 1 , 921800, 80.6192
2 29 5 0 9 4 6 1 3 11 , 921800, 81.6128
1 4 29 6 3 5 9 2 0 11 , 921800, 81.1804
9 2 4 0 29 6 5 3 11 1 , 921800, 84.9019
2 3 0 4 29 9 1 11 6 5 , 921800, 81.5642
5 0 4 11 1 9 29 2 6 3 , 921800, 83.4283
0 9 29 1 3 2 11 4 6 5 , 921800, 82.0984
3 5 2 9 1 11 0 6 29 4 , 921800, 82.9051
11 3 29 6 1 0 5 2 9 4 , 921800, 81.5201
11 2 6 4 9 29 1 3 5 0 , 921800, 84.1459
6 4 5 2 11 0 29 3 9 1 , 921800, 79.6075
5 11 4 9 1 3 2 0 6 29 , 921800, 82.4833
3 0 1 29 11 6 2 5 4 9 , 921800, 82.2282
3 4 11 2 29 5 9 1 6 0 , 921800, 81.1175
11 29 6 5 0 4 2 1 9 3 , 921800, 82.603
2 3 9 4 29 0 1 11 6 5 , 921800, 81.8319
5 0 3 9 29 2 6 11 4 1 , 921800, 83.1279
5 4 11 29 0 1 9 2 6 3 , 921800, 84.0316
1 3 6 0 11 5 29 9 4 2 , 921800, 82.3537
29 2 9 6 0 3 5 4 11 1 , 921800, 81.2739
2 9 4 5 0 1 29 6 11 3 , 921800, 81.9693
1 3 4 11 6 2 29 0 5 9 , 921800, 81.8668
5 29 6 2 1 11 0 3 9 4 , 921800, 80.8886
29 1 2 6 4 9 11 5 3 0 , 921800, 81.6408
2 3 4 5 6 11 29 0 9 1 , 921800, 81.7633
3 29 5 11 6 2 1 0 4 9 , 921800, 82.3658
3 2 5 29 11 6 9 0 4 1 , 921800, 82.5515
0 5 29 4 1 2 9 6 3 11 , 921800, 83.4552
1 2 4 3 5 6 0 9 11 29 , 921800, 82.9456
3 1 5 29 0 11 2 6 4 9 , 921800, 82.642
5 0 3 1 29 11 4 9 2 6 , 921800, 81.3741
29 0 5 3 4 11 2 6 9 1 , 921800, 81.0005
4 6 2 29 1 0 3 9 5 11 , 921800, 82.4691
9 3 6 0 5 11 29 4 2 1 , 921800, 82.2131
4 0 29 5 9 3 11 2 1 6 , 921800, 81.2809
11 9 6 3 1 2 4 5 29 0 , 921800, 81.4715
11 6 1 0 4 29 2 5 3 9 , 921800, 85.3541
5 3 2 29 1 4 11 0 6 9 , 921800, 80.5473
9 4 2 6 3 11 29 0 1 5 , 921800, 81.9008
6 11 29 9 1 4 3 5 2 0 , 921800, 77.9213
9 5 4 1 11 0 29 3 6 2 , 921800, 75.2399
0 11 3 1 6 2 4 9 29 5 , 921800, 75.6729
4 11 3 2 9 5 0 6 29 1 , 921800, 75.1775
11 29 5 6 2 3 9 0 4 1 , 921800, 75.7634
6 3 1 9 2 0 5 29 4 11 , 921800, 76.6019
29 2 9 11 4 1 0 6 3 5 , 921800, 75.246
3 5 1 9 6 0 11 29 2 4 , 921800, 75.1796
1 29 4 3 9 11 6 0 2 5 , 921800, 75.0164
6 3 9 1 29 4 2 0 5 11 , 921800, 75.3615
11 0 9 3 6 2 4 5 29 1 , 921800, 75.0223
5 29 2 3 1 4 6 11 0 9 , 921800, 75.5908
29 1 4 6 9 11 5 2 0 3 , 921800, 75.3338
3 4 6 2 11 29 5 0 9 1 , 921800, 75.281
2 4 6 5 9 29 1 0 3 11 , 921800, 75.0906
1 9 6 2 5 4 0 3 11 29 , 921800, 75.01
1 5 29 0 4 6 3 11 2 9 , 921800, 76.3514
2 6 11 0 29 3 1 4 9 5 , 921800, 76.3609
29 1 11 5 4 0 3 9 2 6 , 921800, 75.4097
0 9 11 4 29 3 5 6 1 2 , 921800, 75.0646
29 5 9 0 2 4 6 1 11 3 , 921800, 75.1531
6 9 11 3 0 5 4 2 1 29 , 921800, 75.1985
1 3 5 2 4 0 6 11 29 9 , 921800, 75.5759
9 0 5 2 6 4 11 1 29 3 , 921800, 75.9434
9 5 0 2 11 3 6 1 29 4 , 921800, 76.6888
6 4 0 29 5 9 2 11 1 3 , 921800, 76.056
29 11 0 4 6 9 2 3 1 5 , 921800, 76.0658
0 4 3 1 11 2 29 9 6 5 , 921800, 76.5808
0 11 3 1 4 6 2 29 9 5 , 921800, 76.3821
6 4 0 2 3 5 9 29 1 11 , 921800, 75.8524
0 29 3 9 4 5 2 1 11 6 , 921800, 76.5419
2 5 29 6 1 4 9 3 11 0 , 921800, 76.2319
3 29 4 5 2 0 9 6 11 1 , 921800, 76.7353
