29 0 1 3 5 4 9 11 2 6 , 921800, 21.0965
9 4 11 6 5 1 29 0 2 3 , 921800, 20.9062
29 11 0 2 4 9 6 5 3 1 , 921800, 20.9633
9 4 1 29 5 11 3 6 0 2 , 921800, 20.8892
1 2 4 3 5 11 6 9 0 29 , 921800, 21.0568
5 6 9 3 4 1 11 2 29 0 , 921800, 20.9165
0 11 5 4 2 6 29 3 1 9 , 921800, 21.1186
6 0 9 4 3 2 1 11 29 5 , 921800, 21.2731
9 6 1 3 5 4 2 11 29 0 , 921800, 21.0556
6 3 5 2 4 29 9 0 1 11 , 921800, 21.258
0 11 5 1 2 29 6 9 3 4 , 921800, 20.8682
11 0 5 29 3 6 1 4 9 2 , 921800, 20.9293
2 1 3 5 29 11 4 6 9 0 , 921800, 21.1727
29 5 4 6 9 3 1 0 11 2 , 921800, 21.0704
0 11 3 2 5 29 6 9 1 4 , 921800, 21.1905
3 6 2 4 29 5 1 0 11 9 , 921800, 20.9085
0 29 11 9 1 5 3 4 6 2 , 921800, 21.0058
3 9 1 11 5 2 4 6 0 29 , 921800, 21.0101
0 1 6 4 3 5 29 9 2 11 , 921800, 20.9935
11 5 3 2 1 6 0 29 4 9 , 921800, 21.0013
29 4 6 2 5 9 1 0 3 11 , 921800, 20.8784
0 5 6 4 29 2 3 9 11 1 , 921800, 21.2475
1 0 5 9 4 2 3 29 6 11 , 921800, 21.4276
5 3 29 0 6 11 4 1 9 2 , 921800, 21.0379
29 3 6 5 11 0 9 1 2 4 , 921800, 20.9471
0 2 11 9 6 5 3 1 4 29 , 921800, 21.1456
4 1 0 9 3 29 11 6 5 2 , 921800, 21.2331
4 3 1 29 2 11 9 5 0 6 , 921800, 20.8832
11 1 0 5 29 4 3 2 9 6 , 921800, 21.0283
6 1 2 0 4 29 5 9 11 3 , 921800, 20.9302
0 11 2 9 5 4 29 3 6 1 , 921800, 20.9503
6 11 9 0 3 1 2 4 5 29 , 921800, 20.9682
29 4 9 5 2 3 1 11 6 0 , 921800, 20.9025
9 29 0 11 5 4 3 6 1 2 , 921800, 21.044
5 1 3 6 4 2 11 29 0 9 , 921800, 21.1564
4 29 3 2 1 0 11 5 6 9 , 921800, 21.2463
0 6 5 2 11 9 3 4 29 1 , 921800, 20.9095
9 5 29 11 4 1 6 0 3 2 , 921800, 21.018
0 6 2 1 3 9 4 11 29 5 , 921800, 21.3844
6 1 3 9 4 5 0 11 2 29 , 921800, 20.9888
6 29 9 0 11 5 1 4 3 2 , 921800, 20.9389
4 0 5 2 3 9 29 11 6 1 , 921800, 21.4758
1 9 3 29 0 4 5 6 2 11 , 921800, 21.3715
2 29 4 3 5 6 11 1 0 9 , 921800, 20.8798
1 4 0 2 29 9 11 3 5 6 , 921800, 20.9643
1 0 6 11 29 2 4 5 3 9 , 921800, 20.9436
6 2 3 11 4 1 5 9 0 29 , 921800, 21.0757
