1 29 3 0 4 5 11 2 6 9 , 921800, 39.2533
3 6 0 1 29 11 5 9 2 4 , 921800, 39.1289
5 11 4 2 6 1 9 3 29 0 , 921800, 39.217
6 3 11 0 9 29 2 1 4 5 , 921800, 39.1562
11 0 1 9 2 29 5 3 6 4 , 921800, 39.4061
5 3 9 2 4 11 29 6 0 1 , 921800, 39.0653
2 5 0 6 11 9 3 4 29 1 , 921800, 39.2298
29 5 11 3 4 0 2 1 6 9 , 921800, 39.2707
29 9 2 0 5 4 6 1 11 3 , 921800, 39.0402
6 1 9 29 0 4 5 11 3 2 , 921800, 39.1815
4 2 11 6 3 1 0 5 9 29 , 921800, 39.1775
3 9 4 11 5 0 1 6 2 29 , 921800, 39.1314
29 11 5 1 0 2 6 3 4 9 , 921800, 39.2331
9 6 1 2 5 0 29 11 3 4 , 921800, 38.9801
11 1 4 3 2 29 0 5 6 9 , 921800, 39.382
11 9 5 3 2 4 1 6 29 0 , 921800, 39.3482
2 0 9 1 5 3 29 11 4 6 , 921800, 39.2438
6 5 3 1 4 2 9 0 11 29 , 921800, 39.9635
2 5 0 1 4 11 9 3 29 6 , 921800, 39.3522
6 1 9 29 11 3 4 5 2 0 , 921800, 39.231
1 9 3 2 6 0 4 29 11 5 , 921800, 38.9805
3 6 29 4 11 5 2 1 9 0 , 921800, 39.0207
1 11 5 0 29 4 2 9 6 3 , 921800, 39.7093
5 2 9 4 6 29 0 11 1 3 , 921800, 39.0584
11 6 1 3 2 5 0 9 29 4 , 921800, 39.3533
5 11 29 9 0 4 3 6 2 1 , 921800, 39.1946
6 0 9 1 2 3 5 11 29 4 , 921800, 39.0097
0 29 4 9 1 11 5 6 3 2 , 921800, 39.3247
1 0 11 9 29 3 6 5 4 2 , 921800, 39.0147
11 2 0 3 4 1 6 5 9 29 , 921800, 39.6539
0 5 2 29 9 6 4 1 11 3 , 921800, 39.5126
3 6 29 4 0 2 5 11 9 1 , 921800, 39.1589
3 4 11 2 9 1 0 29 5 6 , 921800, 38.95
11 1 9 6 2 29 4 5 0 3 , 921800, 38.7951
6 1 5 2 3 11 4 9 29 0 , 921800, 39.5833
1 9 11 0 5 6 2 4 29 3 , 921800, 39.3005
1 29 4 5 11 6 0 9 2 3 , 921800, 39.2579
5 6 2 3 9 29 0 11 1 4 , 921800, 39.2922
11 4 9 6 29 1 3 0 2 5 , 921800, 39.1523
9 1 4 6 3 11 2 5 0 29 , 921800, 39.5612
2 6 1 0 3 29 9 5 4 11 , 921800, 39.8695
11 6 2 0 9 29 4 3 5 1 , 921800, 39.2749
9 5 2 1 4 6 0 3 11 29 , 921800, 39.0504
4 29 9 3 11 5 0 1 6 2 , 921800, 38.8698
29 3 1 11 6 0 2 9 4 5 , 921800, 39.1285
4 29 1 6 5 11 9 3 2 0 , 921800, 39.0219
3 11 29 0 2 5 9 4 1 6 , 921800, 38.9533
9 0 4 5 3 11 29 2 1 6 , 921800, 38.9755
5 4 1 6 2 11 3 29 0 9 , 921800, 39.2236
29 4 3 0 9 5 11 1 6 2 , 921800, 38.8991
3 11 29 1 2 9 6 5 0 4 , 921800, 39.1591
4 9 0 3 29 11 2 1 5 6 , 921800, 39.0709
6 4 29 9 11 0 5 3 1 2 , 921800, 39.1741
11 2 5 6 9 4 1 3 29 0 , 921800, 39.0908
29 4 6 0 2 9 1 11 5 3 , 921800, 39.1874
11 1 0 2 4 5 9 3 6 29 , 921800, 39.2936
11 3 6 29 9 4 5 0 1 2 , 921800, 39.1273
0 29 2 6 4 5 9 3 11 1 , 921800, 38.9734
1 0 9 4 29 6 3 2 5 11 , 921800, 39.5815
6 9 0 4 5 1 11 3 2 29 , 921800, 39.0197
11 3 9 29 0 1 2 6 4 5 , 921800, 38.8634
29 3 1 9 11 2 5 0 4 6 , 921800, 39.0307
