2 4 1 11 0 9 3 29 6 5 , 921800, 72.4383
1 6 4 3 2 9 29 5 0 11 , 921800, 50.7559
11 9 0 3 29 1 6 2 4 5 , 921800, 49.2294
29 0 5 4 11 1 3 6 2 9 , 921800, 55.1977
29 5 3 0 1 4 9 11 2 6 , 921800, 50.1793
11 4 29 2 6 5 0 9 1 3 , 921800, 50.5166
5 1 0 11 29 3 6 2 9 4 , 921800, 48.947
6 5 9 29 11 0 3 2 1 4 , 921800, 71.6415
5 3 0 11 4 2 6 29 9 1 , 921800, 48.9292
2 3 0 1 11 9 4 5 6 29 , 921800, 50.5807
1 29 3 0 11 2 9 4 6 5 , 921800, 70.6497
11 3 29 4 6 2 9 0 5 1 , 921800, 48.9833
1 2 9 6 11 5 3 4 29 0 , 921800, 71.8093
2 3 11 1 29 9 4 5 0 6 , 921800, 70.7346
0 5 9 2 11 29 1 4 6 3 , 921800, 56.485
9 11 1 4 3 29 2 0 5 6 , 921800, 71.2773
6 9 1 2 0 3 5 4 29 11 , 921800, 49.8572
11 5 3 1 29 2 6 4 0 9 , 921800, 70.9669
0 11 9 1 3 29 2 6 5 4 , 921800, 50.1654
6 3 11 1 9 0 4 29 2 5 , 921800, 55.4531
6 2 11 3 5 9 29 0 1 4 , 921800, 42.3733
4 1 29 6 2 9 0 11 3 5 , 921800, 48.9133
29 9 0 11 4 2 1 6 3 5 , 921800, 55.4427
5 9 11 1 6 4 29 3 2 0 , 921800, 48.7198
11 6 9 0 4 29 2 5 1 3 , 921800, 72.0806
5 11 9 29 6 4 0 1 3 2 , 921800, 71.6635
2 4 0 11 9 3 6 5 29 1 , 921800, 49.5134
11 2 4 29 1 3 0 6 5 9 , 921800, 49.153
6 5 9 1 0 2 4 11 3 29 , 921800, 49.9373
1 6 3 5 0 4 9 29 2 11 , 921800, 71.0432
3 6 2 1 5 0 29 4 9 11 , 921800, 40.3338
5 3 2 0 1 6 11 9 4 29 , 921800, 71.9443
9 11 1 0 29 3 2 6 4 5 , 921800, 70.3516
29 1 2 4 0 5 3 9 11 6 , 921800, 49.4157
9 1 6 4 11 5 29 0 2 3 , 921800, 49.1739
9 1 5 6 11 29 3 2 0 4 , 921800, 41.2103
11 2 9 5 6 1 3 0 29 4 , 921800, 48.1802
0 5 4 3 29 6 2 9 11 1 , 921800, 49.1467
1 0 11 5 6 3 2 29 4 9 , 921800, 49.108
4 3 11 6 1 5 29 0 9 2 , 921800, 50.2475
11 1 29 9 4 3 5 6 2 0 , 921800, 44.7265
