4 3 2 9 29 1 0 11 6 5 , 921800, 148.472
5 3 0 4 1 11 421 9 6 2 , 921007, 151.751
0 29 1 3 9 4 2 6 5 11 , 921800, 149.072
9 1 4 0 11 6 2 5 29 3 , 921800, 151.635
1 5 3 11 9 29 0 2 4 6 , 921800, 150.815
0 1 29 11 6 5 9 4 2 3 , 921800, 149.566
1 3 5 2 11 29 6 0 4 9 , 921800, 148.272
11 2 29 0 9 1 3 4 5 6 , 921800, 150.427
0 29 11 9 1 3 5 2 6 4 , 921800, 148.498
29 9 1 6 4 3 11 0 2 5 , 921800, 150.262
1 2 5 9 4 6 29 11 3 0 , 921800, 150.348
9 2 0 29 1 5 4 6 3 11 , 921800, 149.602
29 0 6 3 9 11 4 5 1 2 , 921800, 149.404
1 3 6 11 0 2 29 4 5 9 , 921800, 151.201
11 1 5 4 0 2 29 9 3 6 , 921800, 149.273
11 29 2 9 3 6 1 4 5 0 , 921800, 149.973
1 0 6 38 4 2 29 9 5 3 , 919697, 152.058
29 11 4 0 6 5 2 1 9 3 , 921800, 152.125
3 29 0 1 2 6 7 4 11 5 , 919847, 149.451
29 6 3 5 2 11 4 9 0 1 , 921800, 151.641
6 3 11 0 5 29 1 2 9 4 , 921800, 149.499
2 1 5 4 11 29 9 3 0 6 , 921800, 149.867
1 4 2 11 5 9 0 3 29 6 , 921800, 150.758
0 1 11 5 6 29 4 3 2 9 , 921800, 150.667
9 2 4 29 3 6 5 0 11 1 , 921800, 148.892
5 1 2 6 29 9 4 0 11 3 , 921800, 149.502
29 2 1 9 6 11 4 5 0 3 , 921800, 150.227
3 11 4 6 1 9 0 2 5 29 , 921800, 149.622
11 1 6 2 9 0 4 5 3 29 , 921800, 151.198
0 29 5 11 2 1 4 9 6 3 , 921800, 150.498
9 0 6 4 2 1 11 5 29 3 , 921800, 148.371
29 5 0 9 2 3 6 1 4 11 , 921800, 149.259
4 9 11 6 5 1 0 2 29 3 , 921800, 148.811
2 38 4 1 5 3 0 29 9 6 , 919697, 151.265
29 3 0 11 4 9 5 1 2 6 , 921800, 148.289
2 0 3 1 29 9 11 5 6 4 , 921800, 151.205
4 1 3 11 5 9 6 29 2 0 , 921800, 148.671
6 5 0 29 11 2 1 4 3 9 , 921800, 153.071
4 6 9 29 5 11 0 3 2 1 , 921800, 152.353
11 5 1 9 4 0 29 6 3 2 , 921800, 151.101
9 6 1 2 3 0 5 29 11 4 , 921800, 148.373
0 29 6 1 5 2 4 11 3 9 , 921800, 151.175
5 2 4 3 1 0 9 421 6 11 , 921007, 151.53
1 0 11 4 6 3 5 29 9 2 , 921800, 149.303
2 9 29 4 0 6 11 5 3 1 , 921800, 153.648
11 0 9 1 4 5 2 3 6 29 , 921800, 150.273
5 0 9 3 1 2 11 4 6 29 , 921800, 148.37
421 1 5 9 2 11 6 4 0 3 , 921007, 153.148
29 4 3 2 9 1 5 6 11 0 , 921800, 148.777
2 6 29 11 5 1 4 9 3 0 , 921800, 151.584
9 2 3 1 4 5 0 6 29 11 , 921800, 149.186
2 9 3 4 0 11 29 6 1 5 , 921800, 149.928
11 29 2 5 4 0 1 6 9 3 , 921800, 151.005
11 0 29 5 2 4 3 9 6 1 , 921800, 149.685
0 5 11 4 3 29 2 6 1 9 , 921800, 148.346
2 11 29 4 1 5 3 6 9 0 , 921800, 150.469
5 0 29 1 11 2 3 6 4 9 , 921800, 152.85
2 29 6 4 5 3 0 9 11 1 , 921800, 150.199
1 29 2 0 3 9 6 11 5 4 , 921800, 150.273
1 3 11 5 9 6 2 0 4 29 , 921800, 149.76
1 4 9 6 5 0 29 3 2 11 , 921800, 148.025
29 9 3 11 6 2 4 5 1 0 , 921800, 151.15
1 421 11 3 0 2 6 5 9 4 , 921007, 152.382
4 2 5 9 11 0 1 3 6 29 , 921800, 149.377
0 11 9 29 3 2 6 5 4 1 , 921800, 152.979
2 4 29 6 5 3 0 11 1 9 , 921800, 148.631
0 5 4 3 29 9 11 2 1 6 , 921800, 148.667
11 5 0 6 2 9 29 4 3 1 , 921800, 148.577
4 6 1 2 9 5 29 0 3 11 , 921800, 147.883
2 9 5 0 11 4 1 6 29 3 , 921800, 153.729
3 11 5 9 0 1 2 4 29 6 , 921800, 149.592
1 11 5 3 9 6 4 0 2 29 , 921800, 150.581
9 3 29 11 1 0 2 4 5 6 , 921800, 150.392
9 1 0 5 3 4 29 2 11 6 , 921800, 151.871
6 1 2 29 4 9 5 0 3 11 , 921800, 150.391
9 3 5 11 29 4 2 1 0 6 , 921800, 148.713
9 1 2 5 4 29 11 6 3 0 , 921800, 148.188
11 4 1 2 6 9 5 3 29 0 , 921800, 148.36
9 0 6 5 1 4 3 2 11 29 , 921800, 148.896
6 11 5 0 1 2 4 9 3 29 , 921800, 153.447
1 0 3 2 9 5 29 4 11 6 , 921800, 149.314
6 5 0 9 1 29 11 4 3 2 , 921800, 153.735
5 2 1 11 0 29 4 3 9 6 , 921800, 151.225
29 2 1 3 4 9 0 5 11 6 , 921800, 149.016
5 3 2 6 9 29 0 11 4 1 , 921800, 149.733
6 3 29 5 0 1 4 2 11 9 , 921800, 149.735
3 0 1 6 9 2 11 29 5 4 , 921800, 149.734
9 29 5 6 11 4 2 1 0 3 , 921800, 154.058
2 4 29 9 5 6 1 0 11 3 , 921800, 149.92
11 29 4 0 3 2 7 6 5 1 , 919847, 151.9
5 3 2 11 29 6 1 0 9 4 , 921800, 149.975
11 1 9 29 0 2 6 3 5 4 , 921800, 148.935
9 6 3 4 11 1 0 5 29 2 , 921800, 148.39
3 4 5 9 2 11 6 1 0 29 , 921800, 148.538
2 6 11 5 29 3 1 9 0 4 , 921800, 148.744
9 6 5 0 1 4 11 2 29 3 , 921800, 149.971
3 9 29 11 6 2 1 0 5 4 , 921800, 149.634
29 11 2 6 3 9 5 1 4 0 , 921800, 146.779
3 9 0 29 6 1 5 11 4 2 , 921800, 150.905
2 29 3 0 1 4 11 9 5 6 , 921800, 149.395
