11 9 2 3 0 6 1 29 5 4 , 921800, 21.8131
11 4 5 0 1 421 9 6 3 2 , 921007, 21.5574
29 5 4 11 2 6 3 9 1 0 , 921800, 21.2059
4 29 11 0 2 5 6 3 9 1 , 921800, 21.4603
5 1 6 3 0 11 9 2 4 29 , 921800, 21.2601
2 9 11 6 29 4 1 3 5 0 , 921800, 22.0642
2 6 3 5 1 4 9 29 0 11 , 921800, 21.619
3 2 6 9 0 29 1 4 5 11 , 921800, 21.2422
1 2 29 9 0 3 6 4 5 38 , 919697, 21.6204
29 0 4 6 5 3 9 2 1 11 , 921800, 20.9084
1 9 3 11 2 29 6 5 4 0 , 921800, 20.9836
0 6 3 9 29 11 1 4 2 5 , 921800, 21.4274
2 5 3 29 11 1 6 0 9 4 , 921800, 21.0302
4 9 5 11 3 0 1 29 2 6 , 921800, 21.4352
2 11 4 0 3 29 1 6 5 9 , 921800, 21.3858
9 11 3 5 29 0 2 4 1 6 , 921800, 20.9806
5 9 29 6 11 2 4 0 3 1 , 921800, 21.5248
11 5 4 9 2 3 0 29 1 6 , 921800, 21.1222
3 421 0 9 5 6 1 4 11 2 , 921007, 21.5561
11 5 6 3 0 9 1 29 2 4 , 921800, 21.1993
5 9 1 29 6 2 4 11 3 0 , 921800, 21.2838
11 29 9 0 2 6 4 3 5 1 , 921800, 21.3382
4 2 5 6 29 9 1 11 3 0 , 921800, 21.1265
29 4 0 5 3 6 11 2 1 9 , 921800, 21.3973
29 4 6 1 0 2 9 11 5 3 , 921800, 21.3199
3 0 2 5 4 6 1 38 9 29 , 919697, 22.1275
5 1 29 505 9 0 6 4 2 11 , 902776, 21.7007
9 5 6 2 3 11 29 0 4 1 , 921800, 21.2713
4 0 9 2 6 29 11 5 3 1 , 921800, 21.4712
3 9 11 0 2 6 5 4 1 29 , 921800, 21.3309
29 3 0 11 1 2 6 9 4 5 , 921800, 21.1613
2 3 9 6 29 1 11 5 0 4 , 921800, 21.2049
29 4 6 3 0 2 9 11 1 5 , 921800, 21.7403
0 3 11 5 1 4 2 6 9 29 , 921800, 21.2996
3 6 4 9 1 2 29 5 11 0 , 921800, 21.5777
29 5 2 0 3 1 6 11 9 4 , 921800, 21.2886
3 9 5 4 2 29 11 1 6 0 , 921800, 21.2439
38 5 29 2 6 9 0 1 4 3 , 919697, 21.2868
0 11 3 5 2 29 6 4 1 9 , 921800, 21.2248
4 6 2 11 0 1 5 29 9 3 , 921800, 21.4287
3 9 4 29 5 0 6 11 1 2 , 921800, 20.8973
3 4 6 0 9 1 2 11 29 5 , 921800, 21.169
7 29 11 5 4 2 6 0 3 1 , 919847, 21.0303
6 11 3 9 1 421 0 5 4 2 , 921007, 21.7533
6 1 2 0 4 9 5 11 29 3 , 921800, 21.5711
11 3 5 0 4 29 1 2 9 6 , 921800, 21.5764
11 4 6 5 9 2 3 0 29 1 , 921800, 21.3132
11 4 1 3 2 5 0 6 29 9 , 921800, 21.2617
5 29 0 3 9 1 6 4 11 2 , 921800, 21.4498
1 5 2 6 0 4 3 9 11 29 , 921800, 20.9116
0 11 9 29 5 6 1 3 4 2 , 921800, 20.9475
3 6 29 11 2 1 4 9 0 5 , 921800, 21.0689
1 5 2 29 11 3 0 4 9 6 , 921800, 21.3876
4 6 3 2 1 0 29 9 11 5 , 921800, 21.1047
11 9 5 1 4 0 6 2 421 3 , 921007, 21.7739
9 11 1 29 6 4 2 5 3 0 , 921800, 21.6226
5 29 4 1 2 3 9 11 6 0 , 921800, 21.1292
11 6 9 2 0 1 29 4 3 5 , 921800, 21.0846
4 0 3 9 11 5 2 1 6 29 , 921800, 21.4164
1 6 3 29 11 5 4 0 2 9 , 921800, 21.4978
3 6 29 1 9 5 11 4 0 2 , 921800, 21.1191
0 11 6 2 9 1 29 3 5 4 , 921800, 21.8387
4 3 29 5 9 0 1 6 2 11 , 921800, 21.4576
1 6 29 5 2 11 3 0 9 4 , 921800, 21.3372
11 4 29 3 1 6 0 9 2 5 , 921800, 21.1158
1 2 29 4 6 9 0 5 3 11 , 921800, 21.2585
9 3 1 11 0 29 5 4 2 6 , 921800, 21.1958
2 6 0 5 9 1 11 3 4 29 , 921800, 21.1741
1 29 0 6 3 9 11 5 4 2 , 921800, 20.9965
2 1 0 29 3 11 6 4 9 5 , 921800, 21.336
1 6 3 11 9 2 29 4 0 5 , 921800, 21.4376
0 11 5 2 3 1 29 6 9 4 , 921800, 21.4327
5 0 11 4 1 29 9 2 3 6 , 921800, 21.0429
11 0 9 29 2 1 5 6 4 3 , 921800, 21.3188
9 29 4 5 6 0 2 1 3 11 , 921800, 21.6
5 1 3 6 9 0 2 11 29 4 , 921800, 21.4826
11 1 9 0 29 3 5 4 2 6 , 921800, 21.3604
4 1 2 11 9 3 5 6 29 0 , 921800, 20.8328
6 3 2 5 9 11 0 4 29 1 , 921800, 21.1267
5 9 2 1 3 4 0 6 421 11 , 921007, 21.5596
2 6 29 5 0 9 3 4 1 11 , 921800, 21.2644
29 5 1 4 6 0 11 3 9 2 , 921800, 21.5554
5 421 3 11 0 9 2 1 6 4 , 921007, 21.5112
2 3 11 0 5 6 421 4 1 9 , 921007, 21.483
4 11 0 3 1 9 6 5 29 2 , 921800, 21.3751
