6 1 4 5 9 2 11 0 29 3 , 921800, 1117.22
9 2 30 5 1 3 11 0 29 4 , 918995, 1130.87
6 2 5 3 11 29 9 0 1 4 , 921800, 1138.34
6 2 29 5 9 3 11 0 1 4 , 921800, 1143.3
0 3 1 5 29 9 6 2 11 4 , 921800, 1145.66
6 3 11 5 4 29 2 0 1 9 , 921800, 1146.21
3 1 29 9 0 2 5 11 6 4 , 921800, 1138.88
2 9 1 29 0 11 5 3 6 4 , 921800, 1145.79
1 11 2 6 0 5 3 9 4 29 , 921800, 1154.19
1 6 9 5 0 29 11 3 2 4 , 921800, 1165.43
1 6 5 11 0 9 3 2 4 29 , 921800, 1169.91
9 2 4 5 11 6 3 0 1 29 , 921800, 1178.59
1 2 11 0 29 5 9 3 4 6 , 921800, 1100.65
5 4 1 6 29 11 9 2 3 0 , 921800, 1159.44
29 2 5 1 6 4 0 3 11 9 , 921800, 1148.57
2 6 5 29 11 1 9 4 0 3 , 921800, 1151.69
2 9 0 6 3 4 1 11 29 5 , 921800, 1158.68
11 9 1 5 0 2 4 3 6 29 , 921800, 1188.35
29 3 9 0 1 11 6 5 4 2 , 921800, 1153.03
2 5 6 3 4 29 9 1 11 0 , 921800, 1174.92
3 29 0 9 11 1 4 2 6 5 , 921800, 1149.81
29 2 3 4 6 5 9 11 1 0 , 921800, 1156.14
6 11 9 5 4 29 2 0 1 3 , 921800, 1171.88
5 9 1 3 0 2 6 29 4 11 , 921800, 1257.92
11 4 5 1 9 29 0 3 6 2 , 921800, 1102.54
6 3 11 1 2 9 4 0 29 5 , 921800, 1129.78
3 9 6 1 11 29 5 0 4 2 , 921800, 1139.48
29 9 6 1 0 2 4 5 11 3 , 921800, 1160.25
4 0 11 1 29 6 9 2 3 5 , 921800, 1157.02
1 29 0 11 2 5 4 3 9 6 , 921800, 1183.11
5 1 2 11 0 3 9 4 6 29 , 921800, 1155.04
5 4 9 29 1 2 6 11 0 3 , 921800, 1158.61
2 3 6 4 5 29 11 9 1 0 , 921800, 1168.35
1 9 5 0 29 4 3 11 2 6 , 921800, 1190.68
11 0 29 9 5 6 1 3 4 2 , 921800, 1173.88
4 29 6 0 2 5 9 11 1 3 , 921800, 1151.86
5 4 3 1 2 6 9 11 29 0 , 921800, 1125.75
2 29 1 11 9 0 3 6 5 4 , 921800, 1141.78
2 1 5 4 9 0 6 29 11 3 , 921800, 1188.5
1 6 5 2 0 4 29 11 3 9 , 921800, 1156.56
1 0 6 9 2 29 5 3 11 4 , 921800, 1172.04
2 9 5 29 11 4 3 0 6 1 , 921800, 1122.03
0 1 11 5 29 9 6 2 4 3 , 921800, 1173.37
6 4 29 1 11 2 3 0 5 9 , 921800, 1165.08
4 1 3 29 6 0 11 5 9 2 , 921800, 1213.57
2 29 1 6 5 9 0 11 4 3 , 921800, 1213.86
29 9 5 4 2 3 0 11 1 6 , 921800, 1184.78
1 2 4 5 0 30 29 3 9 11 , 918995, 1225.66
9 6 3 4 2 5 11 29 1 0 , 921800, 1142.1
5 9 1 29 0 2 11 4 6 3 , 921800, 1126.27
11 3 29 9 2 1 6 0 5 4 , 921800, 1145.41
11 0 9 5 2 3 1 6 4 29 , 921800, 1157.19
5 4 9 29 1 11 0 6 3 2 , 921800, 1193.23
5 11 0 4 1 6 29 9 2 3 , 921800, 1167.89
11 9 0 2 4 1 3 29 5 6 , 921800, 1170.76
29 3 11 0 1 2 5 9 6 4 , 921800, 1172.95
6 1 3 29 5 9 2 4 11 0 , 921800, 1170.79
9 3 29 5 0 2 6 1 11 4 , 921800, 1180.57
3 5 0 11 6 1 2 9 29 4 , 921800, 1181.52
9 0 3 6 4 29 5 1 11 2 , 921800, 1211.89
0 29 5 6 3 9 4 2 1 11 , 921800, 1146.83
6 9 2 29 3 5 11 4 1 0 , 921800, 1154.26
6 2 5 0 4 1 29 11 3 9 , 921800, 1174.11
0 3 11 2 29 9 5 1 4 6 , 921800, 1155.65
6 11 5 2 29 0 9 1 4 3 , 921800, 1126.42
9 29 4 3 1 30 2 5 11 0 , 918995, 1171.74
