3 5 9 4 6 29 0 1 11 2 , 921800, 299.371
9 1 6 0 11 29 3 4 2 5 , 921800, 292.659
2 29 11 4 5 3 6 9 1 0 , 921800, 300.787
1 5 11 3 9 4 30 29 2 0 , 918995, 299.128
3 29 11 9 6 2 4 1 0 5 , 921800, 293.067
6 2 1 5 3 9 29 11 0 4 , 921800, 294.534
11 9 6 3 29 4 2 1 5 0 , 921800, 294.026
6 1 5 0 4 9 29 2 3 11 , 921800, 293.234
1 11 29 6 4 0 9 5 3 2 , 921800, 297.337
29 1 6 5 9 2 11 3 4 0 , 921800, 296.651
0 9 5 11 3 1 2 4 30 29 , 918995, 301.444
9 0 29 1 3 11 2 5 4 30 , 918995, 294.503
5 6 11 2 3 4 29 0 1 9 , 921800, 291.986
4 3 9 5 29 11 30 0 1 2 , 918995, 294.663
0 1 4 2 29 3 9 11 5 6 , 921800, 289.482
0 7 2 11 5 1 4 6 3 29 , 919847, 292.731
5 29 0 3 1 6 11 2 4 9 , 921800, 288.697
9 5 3 2 29 11 6 4 0 1 , 921800, 297.477
11 1 3 6 0 29 7 2 5 4 , 919847, 295.476
3 1 0 5 2 4 11 29 9 6 , 921800, 292.948
29 9 6 11 0 3 2 1 4 5 , 921800, 290.228
9 5 3 29 0 11 1 6 2 4 , 921800, 299.628
2 1 9 5 11 4 6 29 3 0 , 921800, 296.941
29 9 3 1 6 4 0 5 2 11 , 921800, 299.362
5 3 11 1 2 9 29 6 0 4 , 921800, 288.291
3 2 9 1 6 4 11 29 5 0 , 921800, 297.981
5 2 4 9 6 3 0 11 29 1 , 921800, 295.158
3 9 1 29 0 5 11 2 6 4 , 921800, 298.639
4 9 29 2 6 5 11 0 1 3 , 921800, 302.206
11 3 9 2 1 5 29 0 4 6 , 921800, 296.016
4 9 0 2 5 11 6 3 29 1 , 921800, 298.268
11 29 4 0 5 6 2 1 9 3 , 921800, 297.733
4 0 11 3 2 29 9 1 6 5 , 921800, 305.201
6 3 11 4 5 1 2 0 29 9 , 921800, 297.931
9 1 3 2 29 38 0 6 4 5 , 919697, 313.463
5 0 9 29 6 11 1 3 4 2 , 921800, 313.326
2 6 11 5 1 0 4 3 29 9 , 921800, 296.288
3 9 29 4 0 6 5 11 1 2 , 921800, 301.054
4 9 5 2 6 3 29 1 0 11 , 921800, 292.997
0 11 9 29 4 1 5 6 3 2 , 921800, 294.805
6 3 4 11 9 5 2 0 1 29 , 921800, 290.97
6 0 3 2 5 11 29 9 4 1 , 921800, 297.203
1 4 11 5 0 6 9 2 29 3 , 921800, 292.941
4 5 0 11 9 29 3 2 6 1 , 921800, 296.227
2 5 9 11 1 3 0 4 29 6 , 921800, 294.984
6 1 29 2 9 5 4 11 0 3 , 921800, 303.231
11 0 9 6 2 29 1 3 5 4 , 921800, 294.543
11 1 0 29 5 4 2 3 6 9 , 921800, 303.002
29 1 11 5 3 4 2 6 9 0 , 921800, 297.33
2 5 1 29 3 9 0 11 4 6 , 921800, 293.12
5 6 1 0 29 4 9 3 2 11 , 921800, 297.279
5 11 3 1 9 0 4 6 2 29 , 921800, 294.58
11 6 4 3 29 2 0 5 1 9 , 921800, 298.617
4 6 3 29 1 2 0 5 9 11 , 921800, 299.18
9 3 5 11 6 4 29 2 0 1 , 921800, 297.728
4 5 9 3 1 11 0 29 2 30 , 918995, 299.943
0 2 29 9 4 5 1 11 3 6 , 921800, 301.255
6 1 9 5 29 2 11 4 0 3 , 921800, 296.555
11 3 29 5 2 1 4 6 0 9 , 921800, 301.718
5 11 9 29 2 1 6 0 3 4 , 921800, 299.257
4 29 0 30 5 9 1 11 2 3 , 918995, 297.525
3 0 5 4 1 6 29 9 11 2 , 921800, 297.385
29 6 11 4 0 5 9 2 1 3 , 921800, 290.485
3 29 2 5 4 9 11 1 6 0 , 921800, 294.634
4 6 5 29 2 3 0 1 9 38 , 919697, 297.62
