615 1 2 3 0 395 222 453 568 432 , 817965, 22.0185
3 453 222 568 615 0 1 395 432 2 , 817965, 21.7515
453 800 2 615 0 1 3 222 432 395 , 817823, 21.6732
960 222 568 3 395 615 2 432 1 0 , 817494, 22.029
395 615 3 222 453 1 0 568 432 2 , 817965, 21.6981
222 800 0 737 1 453 3 432 395 2 , 817683, 22.203
453 1 395 222 2 432 0 615 3 568 , 817965, 22.005
0 2 453 395 568 615 222 432 1 3 , 817965, 21.6765
432 817 2 1 222 568 0 453 969 682 , 812243, 21.7141
2 0 395 615 222 1 432 453 3 568 , 817965, 21.6317
682 568 2 453 0 1 817 3 311 222 , 814685, 21.9938
568 2 1 0 395 453 3 222 432 615 , 817965, 21.6103
0 222 2 3 568 432 737 453 395 1 , 817826, 21.9582
615 1 568 222 432 395 453 3 2 0 , 817965, 22.182
222 1 568 432 453 3 737 395 2 0 , 817826, 22.2678
395 3 1 222 432 615 568 453 2 0 , 817965, 22.0104
453 0 395 3 615 432 1 2 568 222 , 817965, 22.1234
222 960 432 2 568 0 538 1 682 825 , 804290, 22.5113
568 453 432 2 1 395 222 3 0 615 , 817965, 21.6047
568 2 222 839 1 0 432 3 960 615 , 815843, 22.1805
3 1 222 968 395 2 453 737 0 568 , 814894, 21.6484
453 2 3 395 800 222 615 0 432 1 , 817823, 22.2578
615 222 1 2 432 960 3 395 0 568 , 817494, 21.6862
453 2 3 222 737 432 0 568 1 395 , 817826, 22.1068
858 1 3 568 395 0 2 615 432 960 , 817251, 22.0049
568 222 453 395 2 3 432 0 615 1 , 817965, 22.2074
395 3 1 453 615 2 432 222 568 0 , 817965, 22.2546
568 395 432 615 0 1 453 222 3 2 , 817965, 21.6224
395 453 568 3 432 858 2 1 615 0 , 817722, 22.1647
432 453 1 568 615 222 3 0 2 395 , 817965, 21.5152
3 1 615 2 960 432 0 395 800 222 , 817352, 21.6705
568 0 3 395 1 615 453 222 432 2 , 817965, 22.5171
568 0 1 432 2 453 615 3 222 395 , 817965, 22.1495
3 0 222 453 1 395 2 432 615 568 , 817965, 21.7922
334 1 311 682 568 817 3 0 2 222 , 813055, 21.738
1 615 453 3 568 2 395 432 0 222 , 817965, 21.7549
1 453 395 568 737 2 432 222 3 0 , 817826, 21.7046
615 3 568 432 222 0 2 839 960 1 , 815843, 22.2761
615 1 3 568 0 432 453 395 2 222 , 817965, 22.0709
568 36 2 1 453 311 3 222 817 0 , 813471, 21.8136
0 3 432 615 222 1 395 568 2 453 , 817965, 21.6049
395 432 615 1 2 3 0 453 568 222 , 817965, 21.6331
0 615 568 1 432 2 3 453 395 222 , 817965, 21.6038
222 615 3 0 1 2 432 453 395 568 , 817965, 21.9899
2 432 1 4 222 615 395 453 568 0 , 816200, 21.9304
960 615 3 568 0 839 2 1 432 222 , 815843, 22.1155
3 395 432 2 222 960 1 615 568 0 , 817494, 21.6984
432 800 1 0 3 453 2 222 615 395 , 817823, 21.6323
222 615 453 3 1 432 0 568 2 395 , 817965, 21.9026
3 2 453 395 858 432 568 1 0 615 , 817722, 21.5216
568 817 2 311 682 3 0 453 222 1 , 814685, 21.6884
222 395 568 2 615 0 432 453 3 1 , 817965, 21.9434
615 222 432 395 568 3 2 453 0 1 , 817965, 22.0565
943 432 2 0 4 1 3 615 568 113 , 812873, 21.3169
0 568 311 682 3 2 1 817 222 453 , 814685, 21.6711
1 432 568 3 395 2 615 222 0 453 , 817965, 21.5846
222 453 2 395 432 3 0 1 615 568 , 817965, 21.7565
453 682 568 817 1 0 222 2 311 3 , 814685, 22.4284
568 0 311 682 2 395 453 3 222 1 , 811602, 22.3414
615 222 395 453 0 568 1 432 2 3 , 817965, 22.0589
1 0 2 395 615 453 222 432 3 568 , 817965, 21.5937
0 682 2 568 825 858 960 1 538 432 , 804047, 22.2361
800 0 453 1 2 432 615 3 222 395 , 817823, 21.9912
395 222 568 1 3 453 0 432 615 2 , 817965, 21.9685
1 3 36 0 817 222 311 568 453 2 , 813471, 22.0447
682 1 817 311 568 2 3 453 0 222 , 814685, 22.0607
432 0 2 1 3 395 222 568 615 453 , 817965, 21.5082
3 1 943 4 0 113 568 432 2 615 , 812873, 21.6076
453 222 2 682 311 568 817 1 3 0 , 814685, 21.7703
0 568 3 1 395 453 2 615 222 432 , 817965, 21.619
222 1 3 800 0 311 817 682 513 2 , 812876, 22.5216
0 311 453 3 2 568 222 1 817 682 , 814685, 21.6622
1 432 615 2 222 395 0 568 3 453 , 817965, 21.6658
1 432 395 222 0 568 2 615 3 453 , 817965, 22.0253
800 395 3 453 432 222 2 1 0 615 , 817823, 21.6216
2 1 432 4 682 568 0 203 286 113 , 802400, 21.5805
2 1 311 453 568 222 0 3 817 682 , 814685, 21.5547
817 311 222 3 568 2 453 682 0 1 , 814685, 22.1863
453 2 395 3 0 432 858 1 615 800 , 817580, 22.1598
968 2 395 453 615 1 0 222 3 568 , 815034, 22.1342
453 0 2 568 3 395 1 432 222 737 , 817826, 22.1944
737 453 2 432 568 222 1 395 0 3 , 817826, 22.1199
222 432 737 2 0 453 395 568 3 1 , 817826, 22.1144
1 395 432 222 0 453 2 3 568 615 , 817965, 21.9206
0 453 3 222 615 568 1 2 432 395 , 817965, 21.9114
0 453 222 1 2 432 737 3 817 568 , 817273, 21.6554
568 2 0 453 222 1 432 615 3 395 , 817965, 21.6069
2 0 395 3 222 568 453 615 432 1 , 817965, 22.0944
222 453 395 3 2 568 615 1 0 432 , 817965, 21.5564
222 2 568 432 453 3 615 395 0 1 , 817965, 22.2768
432 2 3 615 568 0 395 453 1 222 , 817965, 21.6717
2 0 943 615 3 1 113 432 4 568 , 812873, 21.4245
2 395 453 0 222 3 615 1 568 432 , 817965, 22.0209
3 222 615 0 395 568 1 453 432 2 , 817965, 21.8199
568 3 222 0 2 395 1 453 615 432 , 817965, 22.8155
222 432 1 2 817 682 568 3 0 453 , 813036, 21.8266
2 432 222 0 3 615 1 960 395 568 , 817494, 21.8127
395 0 222 432 2 1 568 3 615 960 , 817494, 22.5247
3 2 395 453 222 0 568 432 1 615 , 817965, 21.5549
395 222 615 432 453 1 3 2 568 0 , 817965, 22.0092
