432 395 37 222 2 453 0 3 1 257 , 813793, 78.2715
36 113 1 203 432 0 2 286 4 37 , 801099, 78.4853
222 2 3 0 37 1 410 453 311 36 , 810272, 78.982
257 37 453 395 1 222 3 0 2 432 , 813793, 79.3334
2 37 222 0 3 432 1 257 453 395 , 813793, 78.9182
257 0 222 432 453 37 3 395 2 1 , 813793, 80.0609
2 0 222 37 1 3 395 453 432 257 , 813793, 79.3641
2 0 453 36 1 37 311 3 222 410 , 810272, 78.2626
1 37 453 2 222 257 3 395 0 432 , 813793, 79.0376
453 3 222 257 37 1 0 2 432 395 , 813793, 78.411
2 0 395 37 432 222 453 1 3 257 , 813793, 78.6044
0 2 222 453 1 432 3 395 257 37 , 813793, 79.0801
1 37 395 257 432 3 222 2 453 0 , 813793, 79.8359
2 410 3 222 36 1 37 453 0 311 , 810272, 78.6036
395 1 3 0 2 432 257 453 37 222 , 813793, 78.981
410 222 1 3 36 37 453 2 311 0 , 810272, 78.6975
394 2 37 261 432 1 3 0 4 113 , 808557, 76.9309
453 257 222 2 395 1 0 37 3 432 , 813793, 78.9347
0 3 222 2 36 453 410 37 1 311 , 810272, 78.2199
37 1 257 0 3 453 432 395 222 2 , 813793, 81.3612
1 0 453 36 2 311 3 37 410 222 , 810272, 78.5645
453 395 3 2 222 37 257 0 432 1 , 813793, 80.1166
1 410 311 0 3 222 37 36 2 453 , 810272, 77.3621
3 257 222 1 37 395 453 432 0 2 , 813793, 79.252
3 311 2 453 37 1 410 36 222 0 , 810272, 79.9622
257 3 2 1 432 37 453 395 222 0 , 813793, 80.2239
453 2 222 37 0 410 1 3 311 36 , 810272, 79.9625
453 2 0 395 3 1 222 37 432 257 , 813793, 79.966
311 37 36 453 3 410 222 2 0 1 , 810272, 78.8163
3 2 37 453 222 1 432 257 0 395 , 813793, 77.6812
311 453 0 222 1 410 2 37 36 3 , 810272, 79.3068
37 432 2 453 1 395 222 0 3 257 , 813793, 79.3092
257 453 2 1 395 37 0 432 222 3 , 813793, 78.9199
3 222 453 410 1 37 36 0 2 311 , 810272, 78.9338
37 1 257 222 432 453 395 0 3 2 , 813793, 79.1213
37 453 2 257 395 432 222 3 1 0 , 813793, 79.6672
0 3 222 2 1 432 395 453 257 37 , 813793, 78.624
3 453 2 395 0 1 432 222 257 37 , 813793, 83.1628
3 432 37 222 2 257 453 0 1 395 , 813793, 78.9949
222 3 453 410 36 1 2 37 311 0 , 810272, 78.473
2 257 37 432 395 222 0 1 453 3 , 813793, 80.0547
0 432 2 222 453 257 3 1 37 395 , 813793, 78.8448
