1 9 5 6 29 3 2 0 11 4 , 921800, 34.3951
11 9 2 6 1 0 3 5 4 29 , 921800, 33.2878
4 9 5 6 29 0 2 1 3 11 , 921800, 33.2118
6 29 1 2 9 3 0 11 5 4 , 921800, 33.3408
9 11 4 1 5 6 29 2 3 0 , 921800, 33.1396
1 9 3 29 5 0 6 4 11 2 , 921800, 33.2431
5 2 4 9 11 3 29 6 1 0 , 921800, 33.1039
6 1 0 2 3 4 9 29 5 11 , 921800, 34.4704
3 5 6 11 2 29 9 1 4 0 , 921800, 33.2612
2 9 11 0 4 1 5 3 29 6 , 921800, 33.4165
9 4 2 11 3 5 29 0 6 1 , 921800, 33.1829
6 29 11 1 5 2 4 3 0 9 , 921800, 32.9815
4 6 1 9 29 2 5 3 0 11 , 921800, 32.9203
2 1 5 0 11 9 6 3 29 4 , 921800, 33.1874
2 6 5 1 0 11 29 3 4 9 , 921800, 33.0321
9 29 6 2 11 1 3 5 0 4 , 921800, 33.4887
0 9 2 4 11 1 5 3 6 29 , 921800, 33.1888
5 9 6 29 3 0 4 11 1 2 , 921800, 33.2853
29 4 5 9 11 2 3 1 0 6 , 921800, 33.1946
0 5 4 6 1 29 3 2 11 9 , 921800, 33.9016
3 2 5 4 0 6 11 9 1 29 , 921800, 33.0218
2 11 6 1 29 4 3 5 0 9 , 921800, 33.4231
5 0 2 29 6 4 9 1 3 11 , 921800, 33.13
0 9 4 2 29 11 5 3 1 6 , 921800, 34.5509
9 5 0 6 29 3 2 4 11 1 , 921800, 33.0038
11 4 6 9 3 0 1 2 29 5 , 921800, 33.0957
5 29 11 6 9 0 1 4 2 3 , 921800, 33.2694
6 29 5 11 1 2 9 4 0 3 , 921800, 33.0925
11 3 29 1 2 6 4 9 5 0 , 921800, 33.2152
9 29 1 4 3 2 5 6 0 11 , 921800, 33.2948
29 3 4 1 5 2 0 11 6 9 , 921800, 32.9959
29 2 3 4 11 6 1 5 0 9 , 921800, 33.7974
2 9 4 3 6 0 5 1 11 29 , 921800, 33.7831
29 30 11 1 3 5 9 0 2 4 , 918995, 34.0173
29 2 11 3 0 1 9 6 4 5 , 921800, 33.6483
2 11 5 3 9 6 29 1 4 0 , 921800, 34.167
1 6 3 2 11 5 0 29 4 9 , 921800, 33.1141
29 5 1 6 9 4 0 11 3 2 , 921800, 33.9578
9 11 6 5 3 1 29 0 4 2 , 921800, 33.4043
3 9 0 2 6 11 29 5 1 4 , 921800, 34.6017
0 5 1 4 11 6 29 3 2 9 , 921800, 33.2184
2 4 9 1 29 3 0 11 6 5 , 921800, 33.2503
6 4 3 0 2 5 29 9 1 11 , 921800, 33.2526
4 3 1 9 6 5 11 0 2 29 , 921800, 34.1696
11 2 6 9 0 5 3 4 29 1 , 921800, 33.9165
3 5 1 0 9 4 6 11 2 29 , 921800, 33.1159
3 4 5 0 1 2 9 11 6 29 , 921800, 33.2918
9 0 5 2 4 3 6 29 1 11 , 921800, 33.1576
29 1 4 6 3 9 2 0 5 11 , 921800, 35.1503
0 2 6 9 3 5 29 1 4 11 , 921800, 33.15
0 1 9 4 6 3 5 11 29 2 , 921800, 33.9083
9 1 0 11 2 29 5 6 3 4 , 921800, 35.0765
3 5 0 29 1 6 4 9 11 2 , 921800, 33.8503
11 29 3 9 6 5 2 1 0 4 , 921800, 34.5578
6 11 3 1 5 29 0 9 2 4 , 921800, 33.9389
3 6 29 9 4 0 2 5 1 11 , 921800, 34.5419
1 5 29 4 9 0 11 6 2 3 , 921800, 33.1325
6 4 0 11 29 1 9 2 5 3 , 921800, 33.1157
11 9 4 1 2 6 5 3 0 29 , 921800, 34.0914
6 5 29 11 4 1 3 9 0 2 , 921800, 33.0177
9 6 1 4 11 0 3 2 5 29 , 921800, 33.0329
3 4 5 9 0 11 2 29 1 6 , 921800, 33.2943
3 29 6 11 5 1 0 2 9 4 , 921800, 33.1313
6 9 3 2 11 4 1 5 29 0 , 921800, 33.2745
9 6 3 1 11 4 2 5 0 29 , 921800, 33.3608
5 29 4 9 0 3 6 11 1 2 , 921800, 33.3419
11 2 3 4 1 6 0 9 29 5 , 921800, 34.3992
4 29 0 1 2 9 11 3 6 5 , 921800, 33.9668
1 0 5 11 2 4 9 3 30 29 , 918995, 34.8638
11 1 0 2 4 5 29 9 6 3 , 921800, 33.0398
1 4 5 3 2 11 6 0 9 29 , 921800, 33.2957
11 4 29 0 6 9 1 5 3 2 , 921800, 33.2367
4 2 5 0 1 11 9 29 6 3 , 921800, 33.3217
1 11 4 29 0 5 2 9 6 3 , 921800, 32.9626
3 5 2 4 1 9 0 6 11 29 , 921800, 33.4072
2 6 3 9 1 29 5 4 11 0 , 921800, 33.0669
11 0 4 5 2 29 3 9 1 6 , 921800, 33.1604
11 6 4 9 3 29 2 5 0 1 , 921800, 33.13
1 2 4 11 29 9 0 6 5 3 , 921800, 33.8482
1 29 0 6 3 9 2 5 11 4 , 921800, 33.1977
11 4 3 6 1 2 29 9 0 5 , 921800, 33.2414
4 5 11 0 2 6 29 3 1 9 , 921800, 33.2554
4 5 2 3 29 9 1 11 0 6 , 921800, 33.1653
9 3 1 0 11 29 2 6 4 5 , 921800, 33.166
5 0 3 2 29 11 9 4 1 6 , 921800, 33.1808
4 5 3 11 6 9 2 29 1 0 , 921800, 34.1159
5 11 1 4 9 0 6 2 3 29 , 921800, 33.2336
9 5 1 2 6 0 29 3 11 4 , 921800, 33.3863
3 11 4 6 1 9 5 0 2 29 , 921800, 33.4254
1 11 2 4 5 9 3 0 29 6 , 921800, 34.5527
5 0 4 3 29 2 11 6 9 1 , 921800, 32.9494
5 9 29 4 6 3 2 11 0 1 , 921800, 33.153
1 3 0 11 9 5 4 6 2 29 , 921800, 32.9626
6 3 0 11 9 5 2 4 29 1 , 921800, 33.3049
9 5 11 3 1 6 29 4 2 0 , 921800, 33.2185
3 5 29 2 9 4 11 0 1 6 , 921800, 32.8536
1 11 9 2 3 5 29 6 4 0 , 921800, 33.256
9 3 2 5 29 1 6 0 4 11 , 921800, 33.0611
5 1 29 9 11 3 4 30 2 0 , 918995, 33.0946
29 2 4 0 3 6 11 1 9 5 , 921800, 32.9887
