5 29 9 4 2 3 1 11 0 6 , 921800, 244.324
2 29 5 1 6 11 4 3 9 0 , 921800, 244.82
2 29 6 9 4 1 0 11 5 3 , 921800, 243.483
9 29 11 0 4 3 6 5 2 1 , 921800, 245.482
2 9 3 0 11 1 29 5 4 6 , 921800, 244.597
9 0 1 3 2 11 29 4 6 5 , 921800, 244.959
2 4 1 6 9 3 0 11 5 29 , 921800, 242.66
6 4 9 1 11 3 5 29 2 0 , 921800, 244.688
4 29 2 1 3 9 6 11 0 5 , 921800, 244.063
4 3 0 5 1 11 2 29 6 9 , 921800, 244.434
0 29 11 4 5 6 3 2 1 9 , 921800, 244.861
5 4 29 9 0 2 3 11 6 1 , 921800, 245.434
29 2 9 1 6 3 4 11 5 0 , 921800, 244.17
4 9 3 1 29 0 5 11 6 2 , 921800, 243.774
1 29 3 9 0 5 11 2 4 6 , 921800, 246.504
5 2 9 3 11 0 1 6 29 4 , 921800, 247.349
1 11 9 3 2 4 29 5 0 6 , 921800, 244.823
0 6 4 3 9 29 2 1 11 5 , 921800, 247.04
5 4 2 29 0 1 6 3 9 11 , 921800, 244.556
1 0 29 9 2 4 3 11 6 5 , 921800, 245.106
4 1 11 9 6 2 29 5 0 3 , 921800, 244.495
11 9 2 1 4 6 5 0 29 3 , 921800, 245.804
0 2 5 4 9 6 1 11 3 29 , 921800, 247.106
0 6 5 4 29 3 2 11 9 1 , 921800, 245.731
4 2 29 6 11 0 1 9 3 5 , 921800, 244.232
9 2 4 0 11 3 1 6 29 5 , 921800, 245.973
3 9 0 2 5 11 6 1 4 29 , 921800, 243.55
4 6 3 29 5 11 2 1 9 0 , 921800, 244.868
11 4 0 5 9 29 2 3 6 1 , 921800, 243.613
2 9 0 29 5 3 4 1 6 11 , 921800, 247.237
3 1 11 2 29 5 6 0 4 9 , 921800, 244.236
29 3 0 4 2 6 9 1 11 5 , 921800, 245.187
1 11 6 0 29 5 4 9 3 2 , 921800, 245.168
5 6 1 0 29 2 9 11 4 3 , 921800, 244.322
4 1 29 3 9 6 2 0 11 5 , 921800, 243.45
3 2 6 9 29 0 1 11 5 4 , 921800, 244.085
29 0 2 1 9 5 6 4 11 3 , 921800, 243.895
6 2 11 0 9 3 1 29 5 4 , 921800, 244.233
11 5 6 9 29 3 1 0 2 4 , 921800, 244.501
4 5 29 1 9 6 2 0 11 3 , 921800, 244.645
0 2 6 9 11 3 1 5 4 29 , 921800, 245.576
29 11 9 0 5 4 2 6 3 1 , 921800, 245.623
29 0 11 6 9 5 4 3 1 2 , 921800, 244.655
5 2 0 6 29 4 9 1 3 11 , 921800, 244.501
0 4 1 5 11 29 3 6 9 2 , 921800, 243.462
0 29 4 11 2 5 3 9 6 1 , 921800, 244.444
0 6 5 1 29 3 4 11 2 9 , 921800, 244.545
6 5 29 4 11 1 0 2 9 3 , 921800, 255.987
1 11 4 3 5 29 0 2 9 6 , 921800, 242.994
5 29 2 1 9 3 6 4 11 0 , 921800, 248.112
6 29 2 5 0 3 1 4 11 9 , 921800, 247.941
3 9 29 2 0 5 4 11 1 6 , 921800, 245.644
6 2 29 9 5 3 1 11 0 4 , 921800, 246.325
11 0 3 5 1 6 4 9 29 2 , 921800, 246.868
4 3 0 2 5 9 1 29 11 6 , 921800, 243.253
29 0 4 1 6 5 11 2 3 9 , 921800, 244.707
3 5 29 9 1 11 0 4 2 6 , 921800, 246.205
6 9 5 3 29 2 1 4 11 0 , 921800, 245.882
9 1 2 5 29 6 3 11 4 0 , 921800, 244.183
5 1 6 9 2 29 4 11 3 0 , 921800, 245.84
0 6 2 9 5 4 11 29 3 1 , 921800, 243.507
9 0 6 1 29 4 2 11 3 5 , 921800, 245.248
3 29 0 4 2 6 9 11 5 1 , 921800, 248.589
29 11 1 5 9 4 2 3 6 0 , 921800, 245.544
6 4 11 29 9 2 0 1 5 3 , 921800, 246.665
3 29 2 0 5 1 11 6 9 4 , 921800, 249.184
3 9 1 11 6 2 5 0 29 4 , 921800, 248.016
6 1 3 11 9 5 0 2 4 29 , 921800, 249.33
29 5 2 1 11 6 3 0 9 4 , 921800, 248.471
4 9 11 5 2 1 0 6 29 3 , 921800, 246.799
6 29 11 1 0 5 3 9 2 4 , 921800, 247.991
4 5 2 1 29 9 0 11 6 3 , 921800, 248.114
5 2 9 29 4 1 0 6 11 3 , 921800, 247.749
4 1 0 5 9 6 2 29 11 3 , 921800, 247.205
