1 9 0 4 6 29 11 3 2 5 , 921800, 950.218
9 4 29 11 0 6 1 5 3 2 , 921800, 953.887
1 9 0 4 6 29 11 3 2 5 , 921800, 959.531
1 9 0 4 6 29 11 3 2 5 , 921800, 962.179
9 4 29 11 0 6 1 5 3 2 , 921800, 959.554
1 9 0 4 6 29 11 3 2 5 , 921800, 963.005
1 9 0 4 6 29 11 3 2 5 , 921800, 968.04
1 9 0 4 6 29 11 3 2 5 , 921800, 971.353
0 29 6 9 3 1 4 5 11 2 , 921800, 1020.56
0 11 2 29 6 5 3 1 9 4 , 921800, 870.623
1 11 0 3 5 29 2 4 6 9 , 921800, 939.24
1 0 2 5 29 9 4 11 6 3 , 921800, 965.723
6 0 5 9 1 29 3 4 2 11 , 921800, 964.62
0 2 4 6 11 29 5 3 9 1 , 921800, 960.768
6 0 5 9 1 29 3 4 2 11 , 921800, 967.478
6 3 29 2 11 5 1 9 4 0 , 921800, 970.767
1 6 0 9 3 29 2 11 5 4 , 921800, 965.063
5 0 1 2 4 29 3 6 9 11 , 921800, 971.421
6 0 29 2 9 11 3 4 5 1 , 921800, 822.988
11 4 0 2 1 9 6 29 3 5 , 921800, 896.789
29 0 9 4 1 3 2 11 6 5 , 921800, 953.266
6 2 0 9 11 4 3 1 5 29 , 921800, 958.704
1 11 2 0 9 6 4 3 5 29 , 921800, 960.581
3 11 29 5 2 6 1 0 9 4 , 921800, 958.131
1 9 2 6 0 11 3 29 5 4 , 921800, 957.171
9 1 2 29 5 6 3 11 4 0 , 921800, 967.231
3 4 0 29 2 9 6 5 1 11 , 921800, 946.288
2 1 9 6 4 29 3 11 5 0 , 921800, 824.318
9 1 5 2 29 11 3 6 0 4 , 921800, 934.187
0 1 29 3 9 2 6 11 4 5 , 921800, 961.779
9 5 1 0 4 29 11 6 2 3 , 921800, 960.009
11 0 2 29 5 6 1 4 9 3 , 921800, 965.831
3 4 29 0 11 6 2 1 9 5 , 921800, 959.889
29 1 3 0 11 9 4 5 2 6 , 921800, 959.179
29 9 11 1 2 4 3 6 5 0 , 921800, 959.532
5 6 4 9 2 1 11 0 3 29 , 921800, 960.655
6 2 5 3 0 11 4 29 9 1 , 921800, 821.878
5 0 1 9 29 4 11 6 2 3 , 921800, 888.697
3 4 1 11 9 5 0 2 6 29 , 921800, 957.889
5 29 4 9 6 0 1 3 11 2 , 921800, 955.728
29 5 2 3 4 6 9 0 1 11 , 921800, 961.023
9 6 1 3 5 2 29 0 4 11 , 921800, 961.677
5 9 0 3 2 11 4 29 1 6 , 921800, 961.924
3 1 29 11 4 2 0 5 9 6 , 921800, 960.957
3 29 5 0 6 1 9 4 11 2 , 921800, 950.348
5 6 1 0 3 11 2 9 4 29 , 921800, 826.042
6 3 5 11 4 1 2 29 0 9 , 921800, 915.57
29 9 11 1 4 6 3 2 0 5 , 921800, 866.264
3 11 9 6 1 5 29 0 2 4 , 921800, 954.882
4 6 5 3 1 29 2 9 0 11 , 921800, 960.962
5 0 29 2 6 11 9 1 4 3 , 921800, 959.019
5 0 29 2 6 11 9 1 4 3 , 921800, 961.021
29 9 5 1 2 0 11 6 3 4 , 921800, 961.432
1 11 9 2 5 3 4 0 29 6 , 921800, 960.887
29 1 5 0 9 3 11 2 6 4 , 921800, 829.54
