29 3 1 0 5 6 11 2 9 4 , 921800, 124.256
29 4 2 5 1 0 3 6 9 11 , 921800, 123.96
11 4 3 9 1 6 2 0 5 29 , 921800, 124.19
9 1 6 11 5 0 29 2 4 3 , 921800, 123.527
4 6 29 3 1 0 5 2 11 9 , 921800, 123.165
5 6 2 9 3 1 29 11 0 4 , 921800, 124.064
29 0 4 3 11 6 2 1 9 5 , 921800, 123.425
11 1 4 29 3 6 5 9 2 0 , 921800, 123.669
1 2 0 11 3 6 29 9 4 5 , 921800, 123.992
1 11 5 9 6 4 0 29 2 3 , 921800, 123.13
11 2 1 6 5 29 0 9 3 4 , 921800, 123.101
5 3 1 9 4 2 29 6 0 11 , 921800, 123.49
4 9 5 2 0 11 6 3 29 1 , 921800, 123.921
0 6 9 2 4 11 3 5 29 1 , 921800, 124.558
0 1 5 11 4 6 29 9 3 2 , 921800, 123.322
0 6 11 2 4 1 3 9 29 5 , 921800, 123.504
29 9 6 11 2 5 4 1 3 0 , 921800, 123.204
5 11 3 2 6 9 29 1 4 0 , 921800, 123.766
5 4 0 11 9 2 3 29 6 1 , 921800, 123.701
4 29 6 3 2 9 0 1 5 11 , 921800, 123.332
3 5 4 29 2 0 11 1 9 6 , 921800, 123.185
1 2 11 9 3 4 6 0 29 5 , 921800, 124.836
9 4 1 5 29 2 3 0 11 6 , 921800, 124.186
2 0 29 9 3 4 5 11 1 6 , 921800, 123.403
2 5 11 3 9 1 4 6 0 29 , 921800, 123.912
4 6 3 1 11 29 9 2 0 5 , 921800, 123.139
29 9 5 0 1 6 4 2 3 11 , 921800, 124.73
9 29 4 11 6 1 5 3 2 0 , 921800, 123.513
1 29 11 6 4 9 2 5 3 0 , 921800, 123.676
0 1 6 9 29 3 5 11 2 4 , 921800, 124.154
4 5 2 3 11 6 9 0 29 1 , 921800, 123.007
6 29 4 2 5 3 1 11 9 0 , 921800, 123.944
0 9 2 6 29 4 5 1 3 11 , 921800, 124.176
6 4 5 9 2 29 0 1 3 11 , 921800, 123.656
9 5 1 6 11 4 29 2 3 0 , 921800, 123.788
11 9 2 0 4 5 1 29 6 3 , 921800, 123.203
1 3 5 6 29 4 0 11 2 9 , 921800, 124.359
5 1 2 29 0 3 9 4 11 6 , 921800, 123.774
5 1 6 29 3 2 4 0 9 11 , 921800, 124.652
2 6 3 4 11 9 0 29 5 1 , 921800, 123.95
11 0 29 2 5 1 4 6 3 9 , 921800, 124.39
29 9 5 1 2 0 3 4 6 11 , 921800, 123.882
9 11 5 3 29 6 4 2 1 0 , 921800, 123.382
11 29 9 6 5 3 2 1 0 4 , 921800, 123.834
4 1 2 5 29 3 0 11 6 9 , 921800, 124.515
4 11 0 29 3 2 5 1 6 9 , 921800, 124.024
0 4 9 3 2 1 5 11 29 6 , 921800, 123.686
1 9 6 29 5 3 0 4 2 11 , 921800, 124.574
1 11 9 3 2 0 6 4 5 29 , 921800, 124.563
11 3 5 29 4 6 1 9 2 0 , 921800, 123.662
29 4 0 6 3 11 2 9 1 5 , 921800, 125.052
3 2 1 29 4 6 5 9 11 0 , 921800, 124.39
1 9 5 2 29 6 3 4 0 11 , 921800, 124.811
11 1 7 0 5 2 29 3 4 6 , 919847, 124.122
6 9 11 0 2 1 3 5 4 29 , 921800, 124.986
11 29 1 3 0 2 9 6 4 5 , 921800, 124.531
29 9 3 5 4 11 6 2 1 0 , 921800, 124.392
5 2 3 0 11 29 6 9 4 1 , 921800, 123.526
9 1 2 11 4 3 6 29 0 5 , 921800, 123.031
0 5 2 3 11 29 9 6 1 4 , 921800, 124.25
5 11 4 0 1 3 9 2 6 29 , 921800, 123.321
1 5 2 0 4 11 3 29 9 6 , 921800, 124.07
9 2 1 11 4 6 29 5 3 0 , 921800, 123.211
0 29 4 6 11 9 3 1 5 2 , 921800, 125.016
29 2 1 9 4 0 3 11 6 5 , 921800, 123.119
9 6 0 3 29 1 4 5 11 2 , 921800, 124.169
4 6 0 2 9 1 29 5 3 11 , 921800, 123.519
0 29 2 5 11 9 4 3 1 6 , 921800, 124.824
